unique_id,ds,y,selected_anomaly,anomaly_votes
household_power,2007-10-17 15:00:00,0.3776333333333334,False,0
household_power,2007-10-17 16:00:00,0.3116,False,0
household_power,2007-10-17 17:00:00,0.2915999999999999,False,0
household_power,2007-10-17 18:00:00,0.3617333333333333,False,0
household_power,2007-10-17 19:00:00,1.9906333333333333,False,0
household_power,2007-10-17 20:00:00,2.484033333333333,False,0
household_power,2007-10-17 21:00:00,3.0821,False,0
household_power,2007-10-17 22:00:00,1.3708,False,0
household_power,2007-10-17 23:00:00,0.3886333333333333,False,0
household_power,2007-10-18 00:00:00,0.3593,False,0
household_power,2007-10-18 01:00:00,0.3557666666666667,False,0
household_power,2007-10-18 02:00:00,0.3547,False,0
household_power,2007-10-18 03:00:00,0.3106,False,0
household_power,2007-10-18 04:00:00,0.3243999999999999,False,0
household_power,2007-10-18 05:00:00,0.3079,False,0
household_power,2007-10-18 06:00:00,0.7183333333333334,False,0
household_power,2007-10-18 07:00:00,1.4076,False,0
household_power,2007-10-18 08:00:00,1.9269333333333332,False,0
household_power,2007-10-18 09:00:00,1.4943,False,0
household_power,2007-10-18 10:00:00,1.3158,False,0
household_power,2007-10-18 11:00:00,0.3667999999999999,False,0
household_power,2007-10-18 12:00:00,1.5776666666666666,False,0
household_power,2007-10-18 13:00:00,0.5647,False,0
household_power,2007-10-18 14:00:00,0.4655333333333333,False,0
household_power,2007-10-18 15:00:00,0.3263999999999999,False,0
household_power,2007-10-18 16:00:00,0.3040666666666666,False,0
household_power,2007-10-18 17:00:00,0.8659666666666667,False,0
household_power,2007-10-18 18:00:00,0.3369999999999999,False,0
household_power,2007-10-18 19:00:00,1.6498666666666668,False,0
household_power,2007-10-18 20:00:00,2.428733333333333,False,0
household_power,2007-10-18 21:00:00,3.4017666666666666,False,0
household_power,2007-10-18 22:00:00,2.7530666666666668,False,0
household_power,2007-10-18 23:00:00,1.3916333333333335,False,0
household_power,2007-10-19 00:00:00,1.1266,False,0
household_power,2007-10-19 01:00:00,0.2763666666666667,False,0
household_power,2007-10-19 02:00:00,0.2962666666666667,False,0
household_power,2007-10-19 03:00:00,0.3013666666666666,False,0
household_power,2007-10-19 04:00:00,0.2898666666666666,False,0
household_power,2007-10-19 05:00:00,0.2836333333333333,False,0
household_power,2007-10-19 06:00:00,1.3899666666666666,False,0
household_power,2007-10-19 07:00:00,2.934833333333333,False,0
household_power,2007-10-19 08:00:00,2.086466666666667,False,0
household_power,2007-10-19 09:00:00,1.6543,False,0
household_power,2007-10-19 10:00:00,2.5801000000000003,False,0
household_power,2007-10-19 11:00:00,4.328466666666667,True,1
household_power,2007-10-19 12:00:00,2.9498666666666664,False,0
household_power,2007-10-19 13:00:00,1.5792666666666666,False,0
household_power,2007-10-19 14:00:00,1.4328,False,0
household_power,2007-10-19 15:00:00,1.3998,False,0
household_power,2007-10-19 16:00:00,0.928,False,0
household_power,2007-10-19 17:00:00,0.2899333333333333,False,0
household_power,2007-10-19 18:00:00,0.8169666666666667,False,0
household_power,2007-10-19 19:00:00,1.9159333333333333,False,0
household_power,2007-10-19 20:00:00,1.9702666666666664,False,0
household_power,2007-10-19 21:00:00,1.4189666666666667,False,0
household_power,2007-10-19 22:00:00,1.1912999999999998,False,0
household_power,2007-10-19 23:00:00,1.3194666666666668,False,0
household_power,2007-10-20 00:00:00,0.8003,False,0
household_power,2007-10-20 01:00:00,0.6008,False,0
household_power,2007-10-20 02:00:00,0.2977999999999999,False,0
household_power,2007-10-20 03:00:00,0.2984333333333333,False,0
household_power,2007-10-20 04:00:00,0.2885666666666667,False,0
household_power,2007-10-20 05:00:00,0.2841666666666667,False,0
household_power,2007-10-20 06:00:00,0.3142,False,0
household_power,2007-10-20 07:00:00,1.0295666666666667,False,0
household_power,2007-10-20 08:00:00,1.9596,False,0
household_power,2007-10-20 09:00:00,1.4457,False,0
household_power,2007-10-20 10:00:00,1.4729,False,0
household_power,2007-10-20 11:00:00,1.7858666666666667,False,0
household_power,2007-10-20 12:00:00,2.2388666666666666,False,0
household_power,2007-10-20 13:00:00,1.2267333333333332,False,0
household_power,2007-10-20 14:00:00,2.504,False,0
household_power,2007-10-20 15:00:00,1.827,False,0
household_power,2007-10-20 16:00:00,1.8708333333333331,False,0
household_power,2007-10-20 17:00:00,1.5377666666666667,False,0
household_power,2007-10-20 18:00:00,1.4246333333333334,False,0
household_power,2007-10-20 19:00:00,1.4334333333333331,False,0
household_power,2007-10-20 20:00:00,1.4211666666666667,False,0
household_power,2007-10-20 21:00:00,0.5351,False,0
household_power,2007-10-20 22:00:00,0.4164666666666666,False,0
household_power,2007-10-20 23:00:00,0.6568666666666666,False,0
household_power,2007-10-21 00:00:00,0.9332,False,0
household_power,2007-10-21 01:00:00,0.3214666666666667,False,0
household_power,2007-10-21 02:00:00,0.294,False,0
household_power,2007-10-21 03:00:00,0.2915,False,0
household_power,2007-10-21 04:00:00,0.2884666666666666,False,0
household_power,2007-10-21 05:00:00,0.3152666666666667,False,0
household_power,2007-10-21 06:00:00,1.0147333333333333,False,0
household_power,2007-10-21 07:00:00,0.4306333333333333,False,0
household_power,2007-10-21 08:00:00,0.6266999999999999,False,0
household_power,2007-10-21 09:00:00,0.4259666666666666,False,0
household_power,2007-10-21 10:00:00,0.3170666666666666,False,0
household_power,2007-10-21 11:00:00,2.2947333333333333,False,0
household_power,2007-10-21 12:00:00,3.2000333333333333,False,0
household_power,2007-10-21 13:00:00,3.2446,False,0
household_power,2007-10-21 14:00:00,2.657966666666667,False,0
household_power,2007-10-21 15:00:00,3.740833333333333,False,0
household_power,2007-10-21 16:00:00,1.7100666666666666,False,0
household_power,2007-10-21 17:00:00,0.6605666666666666,False,0
household_power,2007-10-21 18:00:00,0.8611,False,0
household_power,2007-10-21 19:00:00,2.295466666666667,False,0
household_power,2007-10-21 20:00:00,3.11,False,0
household_power,2007-10-21 21:00:00,1.7592333333333334,False,0
household_power,2007-10-21 22:00:00,1.223666666666667,False,0
household_power,2007-10-21 23:00:00,0.3484,False,0
household_power,2007-10-22 00:00:00,0.3308666666666667,False,0
household_power,2007-10-22 01:00:00,0.2952,False,0
household_power,2007-10-22 02:00:00,0.3312666666666667,False,0
household_power,2007-10-22 03:00:00,0.3249666666666667,False,0
household_power,2007-10-22 04:00:00,0.6211666666666668,False,0
household_power,2007-10-22 05:00:00,0.6073333333333333,False,0
household_power,2007-10-22 06:00:00,1.3658,False,0
household_power,2007-10-22 07:00:00,2.0260333333333334,False,0
household_power,2007-10-22 08:00:00,2.4233333333333333,False,0
household_power,2007-10-22 09:00:00,2.089066666666666,False,0
household_power,2007-10-22 10:00:00,1.4487333333333334,False,0
household_power,2007-10-22 11:00:00,1.3314333333333332,False,0
household_power,2007-10-22 12:00:00,1.3261666666666667,False,0
household_power,2007-10-22 13:00:00,1.3343666666666667,False,0
household_power,2007-10-22 14:00:00,1.3663,False,0
household_power,2007-10-22 15:00:00,1.3911666666666669,False,0
household_power,2007-10-22 16:00:00,1.3416,False,0
household_power,2007-10-22 17:00:00,1.3748333333333334,False,0
household_power,2007-10-22 18:00:00,0.6895,False,0
household_power,2007-10-22 19:00:00,1.5681333333333332,False,0
household_power,2007-10-22 20:00:00,1.3316,False,0
household_power,2007-10-22 21:00:00,1.2091666666666667,False,0
household_power,2007-10-22 22:00:00,0.8534,False,0
household_power,2007-10-22 23:00:00,0.5668333333333333,False,0
household_power,2007-10-23 00:00:00,1.0982333333333334,False,0
household_power,2007-10-23 01:00:00,0.2934333333333334,False,0
household_power,2007-10-23 02:00:00,0.3007666666666667,False,0
household_power,2007-10-23 03:00:00,0.2660666666666667,False,0
household_power,2007-10-23 04:00:00,0.3021333333333333,False,0
household_power,2007-10-23 05:00:00,0.2752333333333333,False,0
household_power,2007-10-23 06:00:00,0.2978666666666666,False,0
household_power,2007-10-23 07:00:00,1.9799666666666669,False,0
household_power,2007-10-23 08:00:00,2.3385333333333334,False,0
household_power,2007-10-23 09:00:00,1.3824,False,0
household_power,2007-10-23 10:00:00,1.3567333333333331,False,0
household_power,2007-10-23 11:00:00,1.3361333333333334,False,0
household_power,2007-10-23 12:00:00,0.9807666666666666,False,0
household_power,2007-10-23 13:00:00,0.2755666666666666,False,0
household_power,2007-10-23 14:00:00,0.295,False,0
household_power,2007-10-23 15:00:00,0.3585666666666666,False,0
household_power,2007-10-23 16:00:00,2.8887666666666667,False,0
household_power,2007-10-23 17:00:00,4.508366666666666,True,2
household_power,2007-10-23 18:00:00,2.1023,False,0
household_power,2007-10-23 19:00:00,2.506266666666667,False,0
household_power,2007-10-23 20:00:00,2.714033333333333,False,0
household_power,2007-10-23 21:00:00,2.196241379310345,False,0
household_power,2007-10-23 22:00:00,1.9624666666666668,False,0
household_power,2007-10-23 23:00:00,0.6348333333333334,False,0
household_power,2007-10-24 00:00:00,0.8211333333333334,False,0
household_power,2007-10-24 01:00:00,0.3086333333333333,False,0
household_power,2007-10-24 02:00:00,0.2899333333333333,False,0
household_power,2007-10-24 03:00:00,0.293,False,0
household_power,2007-10-24 04:00:00,0.3164,False,0
household_power,2007-10-24 05:00:00,0.2856333333333333,False,0
household_power,2007-10-24 06:00:00,0.3019666666666667,False,0
household_power,2007-10-24 07:00:00,1.4049,False,0
household_power,2007-10-24 08:00:00,1.8860333333333332,False,0
household_power,2007-10-24 09:00:00,1.3631666666666669,False,0
household_power,2007-10-24 10:00:00,1.3721666666666663,False,0
household_power,2007-10-24 11:00:00,2.5847,False,0
household_power,2007-10-24 12:00:00,1.0865,False,0
household_power,2007-10-24 13:00:00,0.3498666666666666,False,0
household_power,2007-10-24 14:00:00,1.0112,False,0
household_power,2007-10-24 15:00:00,0.9132333333333332,False,0
household_power,2007-10-24 16:00:00,0.3447,False,0
household_power,2007-10-24 17:00:00,0.4616,False,0
household_power,2007-10-24 18:00:00,1.493766666666667,False,0
household_power,2007-10-24 19:00:00,3.7766,False,0
household_power,2007-10-24 20:00:00,3.1830333333333334,False,0
household_power,2007-10-24 21:00:00,3.269433333333333,False,0
household_power,2007-10-24 22:00:00,3.1174000000000004,False,0
household_power,2007-10-24 23:00:00,0.8589333333333333,False,0
household_power,2007-10-25 00:00:00,0.6516666666666667,False,0
household_power,2007-10-25 01:00:00,0.2919666666666666,False,0
household_power,2007-10-25 02:00:00,0.2729999999999999,False,0
household_power,2007-10-25 03:00:00,0.2707666666666666,False,0
household_power,2007-10-25 04:00:00,0.2762666666666666,False,0
household_power,2007-10-25 05:00:00,0.2721666666666666,False,0
household_power,2007-10-25 06:00:00,1.5974333333333337,False,0
household_power,2007-10-25 07:00:00,3.239,False,0
household_power,2007-10-25 08:00:00,2.483766666666667,False,0
household_power,2007-10-25 09:00:00,1.760066666666667,False,0
household_power,2007-10-25 10:00:00,1.3026000000000002,False,0
household_power,2007-10-25 11:00:00,1.3034,False,0
household_power,2007-10-25 12:00:00,0.5476,False,0
household_power,2007-10-25 13:00:00,0.2843666666666667,False,0
household_power,2007-10-25 14:00:00,0.3592333333333333,False,0
household_power,2007-10-25 15:00:00,0.3983,False,0
household_power,2007-10-25 16:00:00,0.4185333333333333,False,0
household_power,2007-10-25 17:00:00,0.9207666666666668,False,0
household_power,2007-10-25 18:00:00,0.6832666666666667,False,0
household_power,2007-10-25 19:00:00,2.2395666666666667,False,0
household_power,2007-10-25 20:00:00,2.8302666666666667,False,0
household_power,2007-10-25 21:00:00,4.800966666666667,True,2
household_power,2007-10-25 22:00:00,2.4369,False,0
household_power,2007-10-25 23:00:00,1.2567666666666668,False,0
household_power,2007-10-26 00:00:00,0.785,False,0
household_power,2007-10-26 01:00:00,0.4827333333333333,False,0
household_power,2007-10-26 02:00:00,0.4886,False,0
household_power,2007-10-26 03:00:00,0.4816333333333333,False,0
household_power,2007-10-26 04:00:00,0.4944333333333333,False,0
household_power,2007-10-26 05:00:00,0.5427333333333333,False,0
household_power,2007-10-26 06:00:00,2.2563,False,0
household_power,2007-10-26 07:00:00,2.7048,False,0
household_power,2007-10-26 08:00:00,2.2749333333333337,False,0
household_power,2007-10-26 09:00:00,1.5316666666666667,False,0
household_power,2007-10-26 10:00:00,1.5173,False,0
household_power,2007-10-26 11:00:00,0.5128333333333334,False,0
household_power,2007-10-26 12:00:00,0.4598333333333333,False,0
household_power,2007-10-26 13:00:00,0.5193,False,0
household_power,2007-10-26 14:00:00,0.5217666666666667,False,0
household_power,2007-10-26 15:00:00,0.5344333333333334,False,0
household_power,2007-10-26 16:00:00,0.4650999999999999,False,0
household_power,2007-10-26 17:00:00,0.4673333333333333,False,0
household_power,2007-10-26 18:00:00,1.260133333333333,False,0
household_power,2007-10-26 19:00:00,2.0416333333333334,False,0
household_power,2007-10-26 20:00:00,0.8201333333333333,False,0
household_power,2007-10-26 21:00:00,1.5359333333333334,False,0
household_power,2007-10-26 22:00:00,0.7881666666666667,False,0
household_power,2007-10-26 23:00:00,0.4727333333333333,False,0
household_power,2007-10-27 00:00:00,0.4586333333333333,False,0
household_power,2007-10-27 01:00:00,0.4810666666666667,False,0
household_power,2007-10-27 02:00:00,1.0253333333333334,False,0
household_power,2007-10-27 03:00:00,0.5648,False,0
household_power,2007-10-27 04:00:00,0.4751,False,0
household_power,2007-10-27 05:00:00,0.4543999999999999,False,0
household_power,2007-10-27 06:00:00,0.4747,False,0
household_power,2007-10-27 07:00:00,1.1222666666666667,False,0
household_power,2007-10-27 08:00:00,2.866833333333333,False,0
household_power,2007-10-27 09:00:00,3.1916333333333333,False,0
household_power,2007-10-27 10:00:00,4.336766666666667,True,1
household_power,2007-10-27 11:00:00,3.8225,False,0
household_power,2007-10-27 12:00:00,2.6971,False,0
household_power,2007-10-27 13:00:00,2.2952,False,0
household_power,2007-10-27 14:00:00,1.7301666666666666,False,0
household_power,2007-10-27 15:00:00,1.3412000000000002,False,0
household_power,2007-10-27 16:00:00,0.4269666666666666,False,0
household_power,2007-10-27 17:00:00,0.264,False,0
household_power,2007-10-27 18:00:00,0.3761333333333334,False,0
household_power,2007-10-27 19:00:00,0.2679333333333333,False,0
household_power,2007-10-27 20:00:00,0.2645333333333333,False,0
household_power,2007-10-27 21:00:00,0.2735,False,0
household_power,2007-10-27 22:00:00,0.2607666666666666,False,0
household_power,2007-10-27 23:00:00,0.2899333333333333,False,0
household_power,2007-10-28 00:00:00,0.2585,False,0
household_power,2007-10-28 01:00:00,0.3121666666666666,False,0
household_power,2007-10-28 02:00:00,0.9182666666666666,False,0
household_power,2007-10-28 03:00:00,0.2763666666666667,False,0
household_power,2007-10-28 04:00:00,0.2744999999999999,False,0
household_power,2007-10-28 05:00:00,0.2587333333333333,False,0
household_power,2007-10-28 06:00:00,0.2796,False,0
household_power,2007-10-28 07:00:00,0.2463999999999999,False,0
household_power,2007-10-28 08:00:00,0.2668999999999999,False,0
household_power,2007-10-28 09:00:00,0.2755666666666666,False,0
household_power,2007-10-28 10:00:00,0.4740999999999999,False,0
household_power,2007-10-28 11:00:00,0.257,False,0
household_power,2007-10-28 12:00:00,0.6611333333333334,False,0
household_power,2007-10-28 13:00:00,0.8447333333333333,False,0
household_power,2007-10-28 14:00:00,0.2529,False,0
household_power,2007-10-28 15:00:00,0.2766666666666666,False,0
household_power,2007-10-28 16:00:00,0.2568666666666666,False,0
household_power,2007-10-28 17:00:00,0.2510333333333333,False,0
household_power,2007-10-28 18:00:00,0.3777333333333333,False,0
household_power,2007-10-28 19:00:00,0.2608666666666667,False,0
household_power,2007-10-28 20:00:00,0.2598999999999999,False,0
household_power,2007-10-28 21:00:00,0.2577333333333333,False,0
household_power,2007-10-28 22:00:00,0.2744999999999999,False,0
